lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
105.49246389531311,26.202232409103367,金鑫建材城(公交站),六枝106路;六枝1路;六枝2路;六枝2路(21:40);六枝3路;六枝3路(21:40);六枝6路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10718984,交通设施服务,公交车站,公交车站相关,
105.54201740415178,26.194586185633426,农贸市场(公交站),六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09380093,交通设施服务,公交车站,公交车站相关,
105.54331778048562,26.19344132155241,大用中学(公交站),六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09380095,交通设施服务,公交车站,公交车站相关,
105.53940943488013,26.197377031009157,堰坝河路口(公交站),六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09380097,交通设施服务,公交车站,公交车站相关,
105.48091870353538,26.193177760237344,营兴加油站(公交站),六枝6路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09417829,交通设施服务,公交车站,公交车站相关,
105.49283788267999,26.202069431477497,东城惠民小区C区停车场,东城惠民小区C区,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0M6FSXMJH,交通设施服务,停车场,专用停车场,
105.49250100792028,26.20191632946446,东城惠民小区B区停车场,东城惠民小区B区,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0L1Z7NIT8,交通设施服务,停车场,专用停车场,
105.48532260372605,26.19789952782088,后山路口(公交站),六枝1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09222998,交通设施服务,公交车站,公交车站相关,
105.48674017583993,26.199195505474158,加气站(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09362126,交通设施服务,公交车站,公交车站相关,
105.4947869139813,26.203769303646734,汽贸城(公交站),六枝3路;六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09380099,交通设施服务,公交车站,公交车站相关,
105.4812023274327,26.194901635659605,瓦窑(公交站),六枝2路(21:40);六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09255718,交通设施服务,公交车站,公交车站相关,
105.49221420763661,26.20293208325352,金鑫建材城(北行)(公交站),六枝3路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10720166,交通设施服务,公交车站,公交车站相关,
105.49228540390313,26.20272817352843,驾驶人自助体检点,九龙街金鑫建材城中国移动六枝分公司,贵州省,六盘水市,,交通设施服务;交通服务相关;交通服务相关,150000,B0H0XC530L,交通设施服务,交通服务相关,交通服务相关,
105.48105597952492,26.194537988904315,七冶国际花园停车场,迎宾大道与牂牁大道交叉口东100米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0MBZZCHFM,交通设施服务,停车场,公共停车场,
105.49022900155977,26.2034204397364,东兴小区停车场,东兴小区,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0MBSBDGWC,交通设施服务,停车场,公共停车场,
105.47498733158571,26.19061623476998,纽绅中学(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09362117,交通设施服务,公交车站,公交车站相关,
105.48968651892649,26.20487669723861,六枝公交(公交站),六枝2路;六枝2路(21:40);六枝3路;六枝3路(21:40);六枝6路;六枝8路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11671396,交通设施服务,公交车站,公交车站相关,
105.48968651892649,26.20487669723861,云盘加油站(公交站),六枝1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10718983,交通设施服务,公交车站,公交车站相关,
105.48947099358058,26.20416662709918,停车场(六枝特区中医医院东北),东兴街与迎宾大道交叉口西北260米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIAZGH,交通设施服务,停车场,路边停车场,
105.48751592571185,26.204274874391697,六盘水市第二人民医院停车场,九龙路与胜利路交叉口东南280米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0H3253TBE,交通设施服务,停车场,公共停车场,
105.4780534511421,26.19660859302057,武装部(公交站),六枝5路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09277466,交通设施服务,公交车站,公交车站相关,
105.55732184389494,26.168201318633265,大用停车区停车场,落别布依族彝族乡都香高速公路西大用停车区,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0FFHXDP4S,交通设施服务,停车场,公共停车场,
105.48706270256724,26.205390200433655,市二医(公交站),六枝106路;六枝1路;六枝2路;六枝2路(21:40);六枝3路(21:40);六枝6路;六枝8路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10719582,交通设施服务,公交车站,公交车站相关,
105.48748681157426,26.205071267082726,六盘水市第二人民医院停车场(出入口),九龙路与胜利路交叉口东南220米,贵州省,六盘水市,,交通设施服务;停车场;停车场出入口,150909,B0H3255U0X,交通设施服务,停车场,停车场出入口,
105.48706671270045,26.205394214738323,六盘水市二医(公交站),六枝3路;六枝6路;六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09446032,交通设施服务,公交车站,公交车站相关,
105.55850922514252,26.16847740349,大用停车区停车场,G7611都香高速与大用停车区交叉口北260米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0FFG8BI1F,交通设施服务,停车场,公共停车场,
105.48451418781117,26.20509749482035,六枝胜利路城东停车场,胜利路碧桂园斜对面城东资产管理部,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0KAMHXUEE,交通设施服务,停车场,公共停车场,
105.47682238537674,26.197966907050215,至合(公交站),六枝5路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09277473,交通设施服务,公交车站,公交车站相关,
105.4723068589201,26.193669630540505,翡翠悦府(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09448976,交通设施服务,公交车站,公交车站相关,
105.4856008917874,26.206545568195803,云盘新干线(公交站),六枝2路;六枝2路(21:40);六枝3路;六枝3路(21:40);六枝6路;六枝8路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10995307,交通设施服务,公交车站,公交车站相关,
105.4833863414016,26.20473096197812,云欣苑小区(公交站),六枝2路(21:40),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11657210,交通设施服务,公交车站,公交车站相关,
105.4856008917874,26.206545568195803,云盘信用社(公交站),六枝1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09374487,交通设施服务,公交车站,公交车站相关,
105.47212944585947,26.193675144135543,鱼塘(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09362123,交通设施服务,公交车站,公交车站相关,
105.48255225446924,26.20431527101268,云欣路-路侧停车场,云欣路与胜利路交叉口东南80米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0MB5BJGIO,交通设施服务,停车场,公共停车场,
105.482132165743,26.204948425630946,特区三小(公交站),六枝2路(21:40),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11657199,交通设施服务,公交车站,公交车站相关,
105.47769234816562,26.201089277519994,停车场(东苑小区西区东北),底大湾七冶胜利花园附近,贵州省,六盘水市,,交通设施服务;停车场;停车场相关,150900,B0FFJMS3B8,交通设施服务,停车场,停车场相关,
105.48511564297358,26.206707233310517,松欣苑C区停车场,九龙路与后勤巷交叉口南40米,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0MAB7SSHV,交通设施服务,停车场,专用停车场,
105.47767226819902,26.201718600461472,东苑小区(公交站),六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09089105,交通设施服务,公交车站,公交车站相关,
105.47864257188267,26.20320327458585,九龙社区(公交站),六枝2路(21:40);六枝5路;六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11657201,交通设施服务,公交车站,公交车站相关,
105.47576571541182,26.200385378309093,胜利花园(公交站),六枝5路;六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09277469,交通设施服务,公交车站,公交车站相关,
105.4784601621401,26.20242328078342,停车场(胜利花园A区东北),胜利路与团结路交叉口西南80米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIE2ZX,交通设施服务,停车场,路边停车场,
105.47634007210603,26.200937337608483,中盛·山水城A区地下停车场(出入口),胜利路与牂牁大道交叉口东北120米,贵州省,六盘水市,,交通设施服务;停车场;停车场出入口,150909,B0JA2UFAZA,交通设施服务,停车场,停车场出入口,
105.47659568517051,26.201037123073917,停车场(东苑小区西区西南),胜利路与牂牁大道交叉口东北140米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHICMOK,交通设施服务,停车场,路边停车场,
105.48386237255893,26.208313508247578,牟家大寨(公交站),六枝1路;六枝2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11657213,交通设施服务,公交车站,公交车站相关,
105.47279575593649,26.198625999369902,贵州六枝特区第七中学停车场,牂牁大道与胜利路交叉口西南280米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0M62NTUB1,交通设施服务,停车场,公共停车场,
105.48385535267676,26.208355512779736,宏狮机械厂(公交站),六枝3路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09445028,交通设施服务,公交车站,公交车站相关,
105.48385535267676,26.208355512779736,云盘机厂(公交站),六枝8路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11682788,交通设施服务,公交车站,公交车站相关,
105.48385836026229,26.208356522214206,机厂(公交站),六枝106路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10719587,交通设施服务,公交车站,公交车站相关,
105.48382726281633,26.208733656591647,那克派出所(公交站),六枝106路;六枝3路(21:40);六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10720157,交通设施服务,公交车站,公交车站相关,
105.47788967946525,26.20415369017513,停车场(平寨镇卫生院东南),连城国际西南2门旁,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIAXX1,交通设施服务,停车场,路边停车场,
105.47878283086204,26.20495173008134,停车场(建国路),建国路与文化路交叉口东南200米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIAYUO,交通设施服务,停车场,路边停车场,
105.48378414026902,26.209000689725872,九龙派出所(公交站),六枝3路;六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09445027,交通设施服务,公交车站,公交车站相关,
105.47747456109545,26.206290789283447,142队(公交站),六枝1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11380968,交通设施服务,公交车站,公交车站相关,
105.48009197971174,26.206727569438257,六枝特区第一小学停车场,文化路六枝特区第一小学,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L39RSYVJ,交通设施服务,停车场,公共停车场,
105.47385708061873,26.20210605761086,特区七中(公交站),六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09445026,交通设施服务,公交车站,公交车站相关,
105.47385708061873,26.20210605761086,七中(公交站),六枝5路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09277476,交通设施服务,公交车站,公交车站相关,
105.4689860802039,26.197267760655365,六枝七中(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09362121,交通设施服务,公交车站,公交车站相关,
105.47669671431785,26.20541504894859,一四二队路口(公交站),六枝2路;六枝2路(21:40),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11657215,交通设施服务,公交车站,公交车站相关,
105.48024229167326,26.20797775346245,特区一中(公交站),六枝1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11380966,交通设施服务,公交车站,公交车站相关,
105.48155653347693,26.208760034872622,特区三中(公交站),六枝1路;六枝2路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11380973,交通设施服务,公交车站,公交车站相关,
105.48173196784055,26.20887261287377,六枝三中(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09362118,交通设施服务,公交车站,公交车站相关,
105.4772069175376,26.20612792851752,一四二队(公交站),六枝2路;六枝6路;六枝8路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11682791,交通设施服务,公交车站,公交车站相关,
105.47953756481571,26.207558466970006,六枝一小(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09219590,交通设施服务,公交车站,公交车站相关,
105.48001272815735,26.207843009015853,特区一小(公交站),六枝2路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11657214,交通设施服务,公交车站,公交车站相关,
105.47724701387781,26.206152057238924,凉都一品小区(公交站),六枝2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09235889,交通设施服务,公交车站,公交车站相关,
105.48115552792105,26.2087968910886,六枝特区第一中学停车场,文化路与科学路交叉口西80米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0MAD9JS62,交通设施服务,停车场,公共停车场,
105.47383800516805,26.202722376282672,胜利花园(E区)地上停车场,牂牁大道与文化南路交叉口东南100米,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0MG7XIX9J,交通设施服务,停车场,专用停车场,
105.47600398928931,26.20646771731762,特区二中(公交站),六枝1路;六枝2路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09385393,交通设施服务,公交车站,公交车站相关,
105.4759839396751,26.206494676775062,特区第二中学(公交站),六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09444443,交通设施服务,公交车站,公交车站相关,
105.48218499497949,26.2111312820872,特区第十小学(公交站),六枝3路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09445029,交通设施服务,公交车站,公交车站相关,
105.48199951412954,26.21142691740252,特区十小(公交站),六枝3路(21:40);六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09036360,交通设施服务,公交车站,公交车站相关,
105.47959251007455,26.211436943131133,停车场(六枝特区审计局东北),广场北路与九龙路交叉口西南200米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIF164,交通设施服务,停车场,路边停车场,
105.47022750737014,26.205026811411958,滨河·万博广场停车场,滨河万博广场,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0JBMR05T1,交通设施服务,停车场,公共停车场,
105.47444615512988,26.208634629031362,电信大厦(公交站),六枝2路;六枝2路(21:40);六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09106606,交通设施服务,公交车站,公交车站相关,
105.47447923330331,26.208643727179886,电信大楼(公交站),六枝1路;六枝5路;六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09090318,交通设施服务,公交车站,公交车站相关,
105.48078740821069,26.212876255820657,老财政局路口(公交站),六枝3路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09446589,交通设施服务,公交车站,公交车站相关,
105.47422261113084,26.208904164272038,丰鑫假日酒店(公交站),六枝2路;六枝6路;六枝8路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10718969,交通设施服务,公交车站,公交车站相关,
105.48052474542014,26.213042593446374,财政局路口(公交站),六枝3路;六枝3路(21:40);六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10719589,交通设施服务,公交车站,公交车站相关,
105.46666372284847,26.201487122166878,龙山御府地上停车场,龙山御府,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0MG7XILFO,交通设施服务,停车场,专用停车场,
105.47756855409072,26.211089928627796,停车场(广场路小区西北),广场路与人民路交叉口东南200米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIF1IQ,交通设施服务,停车场,路边停车场,
105.47034769016261,26.206877249743975,六枝特区人民医院停车场,六枝特区人民医院内,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0H1DCPDCC,交通设施服务,停车场,公共停车场,
105.46559245276816,26.200363627447576,半坡(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09362124,交通设施服务,公交车站,公交车站相关,
105.46950580753577,26.206270600936875,万博广场(公交站),六枝3路;六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09169147,交通设施服务,公交车站,公交车站相关,
105.47403508096623,26.210644679509045,街心花园(公交站),六枝1路;六枝2路;六枝3路;六枝3路(21:40);六枝6路;六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10718982,交通设施服务,公交车站,公交车站相关,
105.4730067242842,26.209294008497302,工矿大厦停车场,人民路六枝工矿迎宾馆,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0H1USV9KY,交通设施服务,停车场,公共停车场,
105.47709636688228,26.211856039116753,六枝中央明珠停车场,广场路与和平街交叉口东北20米,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0L2GLTNNT,交通设施服务,停车场,专用停车场,
105.4682269941958,26.205110462718892,第九中学(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09362125,交通设施服务,公交车站,公交车站相关,
105.47814783548127,26.21382321118399,滨湖壹号(公交站),六枝2路;六枝2路(21:40);六枝3路;六枝3路(21:40),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11657202,交通设施服务,公交车站,公交车站相关,
105.47582929539436,26.212020542747318,移动公司(公交站),六枝2路;六枝3路;六枝3路(21:40);六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10720154,交通设施服务,公交车站,公交车站相关,
105.47011111609766,26.20758302927529,人民医院(公交站),六枝3路;六枝3路(21:40);六枝5路;六枝6路;六枝9路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10719585,交通设施服务,公交车站,公交车站相关,
105.47656003066892,26.21258094600868,桃源小区(公交站),六枝3路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10719598,交通设施服务,公交车站,公交车站相关,
105.47248148878779,26.209434637217857,老工行(公交站),六枝3路;六枝5路;六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10720164,交通设施服务,公交车站,公交车站相关,
105.47662822047948,26.21207784015219,停车场(糖酒公司住宅小区西北),广场路与人民路交叉口东南40米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIF1FV,交通设施服务,停车场,路边停车场,
105.47229105776695,26.2091739550612,停车场(牂牁江假日酒店西南),人民路六枝工矿迎宾馆,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHICLPW,交通设施服务,停车场,路边停车场,
105.4741593707144,26.210740083943254,百货大楼(公交站),六枝2路;六枝2路(21:40);六枝3路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10719596,交通设施服务,公交车站,公交车站相关,
105.47248148878779,26.209434637217857,工矿大厦(公交站),六枝3路(21:40),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09036373,交通设施服务,公交车站,公交车站相关,
105.47812177268317,26.213802124042672,迎宾馆(公交站),六枝3路;六枝8路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10719591,交通设施服务,公交车站,公交车站相关,
105.47275111855339,26.209437385295402,工矿大厦停车场(出入口),团结路与人民路交叉口西南60米,贵州省,六盘水市,,交通设施服务;停车场;停车场出入口,150909,B0H1USVORW,交通设施服务,停车场,停车场出入口,
105.47641568699993,26.212471471339466,桃源新区(公交站),六枝2路;六枝2路(21:40),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09217779,交通设施服务,公交车站,公交车站相关,
105.47039175950214,26.207510749539853,六枝特区人民医院地面停车场(入口),人民路与牂牁大道交叉口东北160米,贵州省,六盘水市,,交通设施服务;停车场;停车场入口,150907,B0H1DCN9HB,交通设施服务,停车场,停车场入口,
105.47613202779635,26.21195235852036,红旗商住楼停车场,人民路与公园路交叉口东40米,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0L19LHWBA,交通设施服务,停车场,专用停车场,
105.46828809434983,26.205840064750404,九中(公交站),六枝6路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09385391,交通设施服务,公交车站,公交车站相关,
105.47248148878779,26.209434637217857,工矿集团(公交站),六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10719588,交通设施服务,公交车站,公交车站相关,
105.47306678895377,26.21084009842288,夜郎大厦停车场,人民路70-86号夜郎大厦,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0H1S5JCCG,交通设施服务,停车场,公共停车场,
105.47137697113227,26.208520047401752,停车场(六枝特区人民医院急诊东北),六枝特区人民医院内,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHICLNC,交通设施服务,停车场,路边停车场,
105.47028550345496,26.207785624927304,停车场(六枝特区环卫站南),人民路与牂牁大道交叉口东北160米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHICLPB,交通设施服务,停车场,路边停车场,
105.47690078305422,26.214068798411287,桃花公园东侧停车场,桃花公馆,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L2LBONTT,交通设施服务,停车场,公共停车场,
105.47723763591522,26.213368341199352,停车场(桃源新区B座东),人民路与公园路交叉口东北140米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIF1GR,交通设施服务,停车场,路边停车场,
105.47294350040092,26.210828749429634,夜郎大厦停车场(出入口),夜郎大厦停车场,贵州省,六盘水市,,交通设施服务;停车场;停车场出入口,150909,B0H1S5I1W4,交通设施服务,停车场,停车场出入口,
105.46914792062147,26.207876597205296,正兴-清水湾停车场,人民南路76号正西方向110米正兴清水湾,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L2LBP2Z5,交通设施服务,停车场,公共停车场,
105.47494715357595,26.21258939476831,停车场(人民路),公园路与人民路交叉口西140米,贵州省,六盘水市,,交通设施服务;停车场;停车场相关,150900,B0G0XYY5DQ,交通设施服务,停车场,停车场相关,
105.47690175003152,26.214787227472797,万东国际大酒店-门前停车场,万东国际大酒店,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L16SQZ1E,交通设施服务,停车场,公共停车场,
105.4669571509669,26.205827512811393,六枝特区第九中学停车场,茶山村下那摆组六枝特区第九中学,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L3VPGEI0,交通设施服务,停车场,公共停车场,
105.47578913762405,26.213263168524076,桃源新区B座停车场,公园路与人民路交叉口西北100米,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0L19LHQJN,交通设施服务,停车场,专用停车场,
105.4680234197556,26.20756839351538,亲亲美蛙鱼停车场,团结路114号,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0K09709K3,交通设施服务,停车场,公共停车场,
105.47563777151659,26.213311769902152,桃源新区A座停车场,公园路与人民路交叉口西北120米,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0L199IBAJ,交通设施服务,停车场,专用停车场,
105.46810054306206,26.20854418395316,嘉年华商业广场地下停车场,矿业路嘉年华商业广场(东南角),贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HU7CYN8B,交通设施服务,停车场,公共停车场,
105.47608682639395,26.213829346813544,停车场(桃源新区B座东北),公园路桃花公园(东侧),贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIF3HK,交通设施服务,停车场,路边停车场,
105.47199122045424,26.212014822761127,忠誉大厦地下停车场,那平路与人民路交叉口西北240米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HUJS13EH,交通设施服务,停车场,公共停车场,
105.47663810790652,26.2148505158004,停车场(桃源新区A座东北),公园路与人民路交叉口北280米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场,150906,B0FFHIF3CK,交通设施服务,停车场,路边停车场,
105.47066119050135,26.21126172597164,景城国际地下停车场,那平路西100米景城国际,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0H2HRIDB6,交通设施服务,停车场,公共停车场,
105.4680744991683,26.208259944206578,天城地下停车场,地宗路与牂牁大道交叉口东40米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L0HPPQP9,交通设施服务,停车场,公共停车场,
105.47550133353516,26.215555716414148,血站(公交站),六枝2路;六枝2路(21:40),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11657198,交通设施服务,公交车站,公交车站相关,
105.46811256704581,26.208600249653244,嘉年华商业广场地下停车场(出入口),牂牁大道与人民路交叉口西北220米,贵州省,六盘水市,,交通设施服务;停车场;停车场出入口,150909,B0HU7CXLBM,交通设施服务,停车场,停车场出入口,
105.47209245832903,26.211960069290747,忠誉大厦地下停车场(入口),忠誉大厦地下停车场,贵州省,六盘水市,,交通设施服务;停车场;停车场入口,150907,B0HUJS06GV,交通设施服务,停车场,停车场入口,
105.47069125996123,26.211249800942678,景城国际地下停车场(入口),景城国际地下停车场,贵州省,六盘水市,,交通设施服务;停车场;停车场入口,150907,B0FFHICM1B,交通设施服务,停车场,停车场入口,
105.47198320149212,26.212021804817233,忠誉大厦地下停车场(出口),那平路与人民路交叉口西北240米,贵州省,六盘水市,,交通设施服务;停车场;停车场出口,150908,B0HUJSZRI1,交通设施服务,停车场,停车场出口,
105.4759063138272,26.215408773087365,桃园小区停车场,桃园小区,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L27LKTGF,交通设施服务,停车场,公共停车场,
105.47297239900765,26.21425887052473,桃花公园停车场,人民路桃花公园,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0H1VCSOSG,交通设施服务,停车场,公共停车场,
105.46704520169864,26.208712475365168,鸿铭大厦东停车场,鸿铭大厦,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HRRLXHJO,交通设施服务,停车场,公共停车场,
105.46667134997858,26.209369879459153,玲珑小区(公交站),六枝3路;六枝5路;六枝9路;六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11381227,交通设施服务,公交车站,公交车站相关,
105.46719153713391,26.208434697168144,鸿铭大厦地下停车场(出口),牂牁大道与人民南路交叉口西北260米,贵州省,六盘水市,,交通设施服务;停车场;停车场出口,150908,B0HRRLW75C,交通设施服务,停车场,停车场出口,
105.46727872512113,26.2085149766244,鸿铭大厦东停车场(出入口),鸿铭大厦东停车场,贵州省,六盘水市,,交通设施服务;停车场;停车场出入口,150909,B0HRRLW75B,交通设施服务,停车场,停车场出入口,
105.46988028463284,26.213795108341383,新广场(公交站),六枝K1路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09430054,交通设施服务,公交车站,公交车站相关,
105.46677356917871,26.209459202929942,嘉年华(公交站),六枝3路;六枝3路(21:40);六枝5路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09036364,交通设施服务,公交车站,公交车站相关,
