lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
104.81507912719081,26.604478680705018,白鹤公园,白鹤路附近,贵州省,六盘水市,,风景名胜;公园广场;公园,110101,B0FFGYXDUV,风景名胜,公园广场,公园,
104.94058661965987,26.854176655732797,山王庙,忠碧废品回收点北侧150米,贵州省,六盘水市,,风景名胜;风景名胜;寺庙道观,110205,B0FFIKRYVM,风景名胜,风景名胜,寺庙道观,
104.82429057033768,26.596871080201886,钟山公园,公园路东150米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFHIZ5K6,风景名胜,风景名胜相关,旅游景点,
104.84202234360527,26.579895807897632,党建文化主题广场,钟山区政府广场内(北侧),贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0FFMAL0IZ,风景名胜,公园广场,城市广场,
105.13733996204499,26.46730517454244,艾家坪广场,102省道附近,贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0FFL0CHQW,风景名胜,公园广场,城市广场,
104.83131673427157,26.59335891295449,秀海水族馆,明湖路与松坪南路交叉口东北160米,贵州省,六盘水市,,风景名胜;公园广场;水族馆,110104,B0FFHBZJ7E,风景名胜,公园广场,水族馆,
104.83639275517292,26.590725038715398,紫亭风,松坪南路与钟山大道辅路交叉口西南100米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFHUFDUJ,风景名胜,风景名胜相关,旅游景点,
105.07784045723157,26.440564607876947,贵州省六盘水市水城区百车河旅游景区,蟠龙镇发那村,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0GRXU7UTD,风景名胜,风景名胜,风景名胜,
104.82168049901357,26.60767735794449,清碧公园,人民西路298号,贵州省,六盘水市,,风景名胜;公园广场;公园,110101,B035A007VV,风景名胜,公园广场,公园,
104.83037468913251,26.59608347397969,小广场(佳惠华盛堂),黄土坡街道钟山西路26号佳惠华盛堂F2层,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFHWVHHO,风景名胜,风景名胜相关,旅游景点,
104.84050646152373,26.568880439228078,牧云七彩油菜花,六盘水高新技术产业开发区石龙街道办石龙村一组,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0LGXH91FK,风景名胜,风景名胜,风景名胜,
104.83142385406073,26.593019071970982,海燕水族馆,箐兴路51号,贵州省,六盘水市,,风景名胜;公园广场;水族馆,110104,B0K1MG2XLX,风景名胜,公园广场,水族馆,
105.01373066158266,26.889194058273972,天生桥观景台,232县道天生桥,贵州省,六盘水市,,风景名胜;风景名胜;观景点,110209,B0HDHMCEHT,风景名胜,风景名胜,观景点,
104.83031675684502,26.59309700075312,睿美水族世界,明湖路花鸟市场睿美水族世界(锦隆水族馆),贵州省,六盘水市,,风景名胜;公园广场;水族馆,110104,B0K10RNNMH,风景名胜,公园广场,水族馆,
104.82747963100252,26.600207497050643,彩梦织帆,建设路与文明巷交叉口西20米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0LD6XA6A5,风景名胜,风景名胜相关,旅游景点,
104.8355539513448,26.59090051073565,义门白家,松坪南路61号,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI97JRO,风景名胜,风景名胜相关,旅游景点,
104.83366146614011,26.582888932050388,奈香故里,山城路与裕民巷交叉口东南20米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFLI2WKE,风景名胜,风景名胜相关,旅游景点,
104.83366146614011,26.582888932050388,奈香故里,山城路与裕民巷交叉口东南20米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFLI2WKE,风景名胜,风景名胜相关,旅游景点,
104.81735741542519,26.62657897748911,金树林,德宏路,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B035A01J4D,风景名胜,风景名胜相关,旅游景点,
104.8367564412292,26.58252862006671,棋趾删在中烙鳐,碧云路20号,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0KRJ9GPYZ,风景名胜,风景名胜相关,旅游景点,
104.8307081375016,26.593259757124404,渔乐乐水族馆,明湖路与松坪南路交叉口北140米,贵州省,六盘水市,,风景名胜;公园广场;水族馆,110104,B0LBCUE1KL,风景名胜,公园广场,水族馆,
104.82533585557917,26.591260367843716,智能穿戴科技馆,菁兴路与凉都大道交叉口东北80米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0MBPX312R,风景名胜,风景名胜相关,旅游景点,
104.81998986535122,26.60640504320037,基督教堂,人民路与康乐路交叉口西440米,贵州省,六盘水市,,风景名胜;风景名胜;教堂,110206,B0FFJ8VR3U,风景名胜,风景名胜,教堂,
104.81036597279795,26.645223380766666,袁氏宗祠,天源九路安置房后面,贵州省,六盘水市,,风景名胜;风景名胜;寺庙道观,110205,B0MAC5WE6V,风景名胜,风景名胜,寺庙道观,
104.81371098279298,26.576703621695266,梅花山索道旅游景区,蟠龙路与玉舍路交叉口西南160米,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0FFJ8VR1T,风景名胜,风景名胜,风景名胜,
104.82450485800783,26.595144277965918,凉都冰点水公园路销售点,公园路东50米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFKCL0IO,风景名胜,风景名胜相关,旅游景点,
104.82050875248945,26.597582031464388,花渔洞元气先锋,公园路510号,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0KKASR0TB,风景名胜,风景名胜相关,旅游景点,
104.80683650621887,26.60517487203155,六盘水清真寺,德宏路与永兴巷交叉口西南100米,贵州省,六盘水市,,风景名胜;风景名胜;回教寺,110207,B0FFG7BD6O,风景名胜,风景名胜,回教寺,
104.81494598374138,26.581034517036336,明湖国家湿地公园观望台,明湖路32号明湖国家湿地公园内(东侧),贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFGZVJ92,风景名胜,风景名胜相关,旅游景点,
104.8156426566628,26.604842762560253,双拥主题公园,白鹤路105号,贵州省,六盘水市,,风景名胜;公园广场;公园,110101,B0K657GUEU,风景名胜,公园广场,公园,
104.81821156715105,26.595365459154362,天羿水族,黄办钟山村二组凉都大道六盘水市曹家湾农副产品批发市场,贵州省,六盘水市,,风景名胜;公园广场;水族馆|购物服务;花鸟鱼虫市场;花鸟鱼虫市场,110104|060500,B0JKFCXSA8,风景名胜,公园广场,水族馆|购物服务,花鸟鱼虫市场
104.9027508760358,26.48790045692347,望天洞,[],贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFMA04Y8,风景名胜,风景名胜相关,旅游景点,
105.08111320845823,26.439279879915215,彩虹桥,水黄公路,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0KU5MK7J7,风景名胜,风景名胜,风景名胜,
104.8142014618325,26.57644348503157,世界第一索道,梅花山索道师院起点站,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0JD7P86TW,风景名胜,风景名胜相关,旅游景点,
105.07669267198283,26.443249420676025,月光浴场景区,百车河酒店后面,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0I16UV1I7,风景名胜,风景名胜,风景名胜,
104.81577284217437,26.57962284683224,六盘水师范学院知行广场,明湖路288号,贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0FFK4BFIZ,风景名胜,公园广场,城市广场,
104.82153154521836,26.579192558037253,六盘水师范学院凤亭,明湖路288号六盘水师范学院内,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFK551KA,风景名胜,风景名胜相关,旅游景点,
105.08809548808307,26.164980696051753,鸳鸯树,[],贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0M6AUZOXU,风景名胜,风景名胜相关,旅游景点,
105.09810483347519,26.170563318543813,格支村喇叭苗风情寨,格枝村,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFK4GGGO,风景名胜,风景名胜相关,旅游景点,
105.13569406927094,26.171459006961825,飞天图腾,水黄公路,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B035A00A2D,风景名胜,风景名胜,风景名胜,
104.9706456532509,26.11999417043842,天门布依古村落,北盘江上游花嘎乡天门村,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFK3HKMB,风景名胜,风景名胜相关,旅游景点,
104.99519729504459,26.25330800664379,果布戛乡大寨村民族文化广场,[],贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0LBY7S3M3,风景名胜,公园广场,城市广场,
104.95943056847072,26.22780274555694,六盘水野钟黑叶猴自然保护区,野钟乡北盘江地段,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B035A0NBDR,风景名胜,风景名胜相关,旅游景点,
105.18770566446183,26.168998972466266,牂牁江西嘎码头,牂牁江湖滨度假区-游客服务中心东南侧,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0G2AZ512P,风景名胜,风景名胜,风景名胜,
105.18667222756413,26.15915293056786,牂牁江旅游观光船,中寨苗族彝族布依族乡,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0KRVAK5R7,风景名胜,风景名胜相关,旅游景点,
105.17173987174576,26.22665973336184,大桥,[],贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0LD7R3WBN,风景名胜,风景名胜,风景名胜,
104.98825789139445,26.271311844332054,肩颈堂,果布戛街与果罗路交叉口东北200米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0HR55AF6M,风景名胜,风景名胜相关,旅游景点,
104.93719317929082,26.1019288814686,花嘎天坑,北盘江支流六车河北侧陡崖100米处,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0HATC0W93,风景名胜,风景名胜,风景名胜,
105.19310895737034,26.10692392394311,懒猫河峡谷,水黄公路,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B035A00BRO,风景名胜,风景名胜相关,旅游景点,
105.20658227081229,26.213897146112906,阿志河观景台,水黄公路南侧,贵州省,六盘水市,,风景名胜;风景名胜;观景点,110209,B0LU2DVEXO,风景名胜,风景名胜,观景点,
104.92420076283385,26.090198148825063,花嘎溶斗,花嘎乡花嘎溶斗,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B035A00BRL,风景名胜,风景名胜相关,旅游景点,
104.89313187054145,26.207134062915504,水塘寨基督教堂,顺场乡法德村长寨组,贵州省,六盘水市,,风景名胜;风景名胜;教堂,110206,B0H6UHUPDA,风景名胜,风景名胜,教堂,
105.22232167607389,26.10039485845119,六枝老王山玻璃栈道,毛口布依族苗族乡林厂,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFKLWA1Q,风景名胜,风景名胜相关,旅游景点,
105.24072266630415,26.12789137705571,龙脊山景点,龙脊天路老陆露营地,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K14RTD3G,风景名胜,风景名胜,风景名胜,
105.23117921254864,26.216173799525272,干坝峡谷,[],贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0LR37EHYD,风景名胜,风景名胜,风景名胜,
105.2294668398914,26.065981051423233,夜郎王宫,牂牁镇牂牁镇毛口中学西北(003县道南),贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFL8EGR4,风景名胜,风景名胜相关,旅游景点,
105.22817825266733,26.065731029533854,老王山登山口,夜郎王宫内(西侧),贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0MA9UBE28,风景名胜,风景名胜,风景名胜,
104.8689387400339,26.09765608588384,六车河峡谷,[],贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0L14A14UL,风景名胜,风景名胜,风景名胜,
104.87171611111543,26.24349542422548,情人谷猕猴桃园,[],贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFKCHMQ6,风景名胜,风景名胜相关,旅游景点,
105.20226307104379,26.300016696154373,梅子关清真寺,陡箐镇梅子关村167乡道旁,贵州省,六盘水市,,风景名胜;风景名胜;回教寺,110207,B0JUA7QZKE,风景名胜,风景名胜,回教寺,
105.23322187458244,26.053665769742935,牂牁江湖滨旅游度假区,牂牁镇夜郎王宫西50米(003县道东),贵州省,六盘水市,,风景名胜;风景名胜;省级景点,110203,B0FFFS7B1G,风景名胜,风景名胜,省级景点,
104.88777778189785,26.059018885942486,万亩野生红豆杉景区,[],贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0LGJLCLSL,风景名胜,风景名胜,风景名胜,
104.85361209538469,26.075921048030747,盘州市娘娘山旅游景区,普古乡舍烹村,贵州省,六盘水市,,风景名胜;风景名胜;国家级景点,110202,B0FFGWKMPE,风景名胜,风景名胜,国家级景点,
104.84624694704841,26.0954950583884,娘娘山国家湿地公园,马场村,贵州省,六盘水市,,风景名胜;风景名胜;省级景点,110203,B0FFGLX5UC,风景名胜,风景名胜,省级景点,
105.27441508427476,26.15129980118379,西嘎文化广场,中寨乡西嘎村,贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0FFL2BXKT,风景名胜,公园广场,城市广场,
105.23563861025701,26.053245587335596,牂牁江湖滨旅游度假区-码头,牂牁江湖滨旅游度假区,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0FFFS7HKD,风景名胜,风景名胜,风景名胜,
105.25313865068907,26.08689193865562,牂牁镇半坡村茶马古道,[],贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0L3AOY5JY,风景名胜,风景名胜相关,旅游景点,
104.86205749307346,26.07800901946924,天鹅湖,普古乡娘娘山国家湿地公园景区,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0KRMLXZ1X,风景名胜,风景名胜,风景名胜,
105.21838364596529,26.03620242258397,木城布依寨,[],贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B035A00NVX,风景名胜,风景名胜相关,旅游景点,
105.27039311323065,26.09183948266615,牂牁江观景平台,牂牁镇半坡村,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFJ34FT0,风景名胜,风景名胜相关,旅游景点,
104.85958447544195,26.07586807311413,六盘水娘娘山国家湿地公园景区-休息亭,小白龙酒店东侧250米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0L0SGI7HC,风景名胜,风景名胜相关,旅游景点,
104.84948391095368,26.083992798843568,二十七道拐,普古乡娘娘山国家湿地公园景区,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0KRMLS8H8,风景名胜,风景名胜,风景名胜,
104.83997443331343,26.245071503362187,红九军团北盘江渡口(虎跳石竹杆桥遗址),320县道,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0L04UXWEA,风景名胜,风景名胜,风景名胜,
104.84366285902763,26.094480872064796,望夫塔,普古乡娘娘山国家湿地公园景区,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0KRMRT3A0,风景名胜,风景名胜,风景名胜,
104.8555402904761,26.075887041125593,银湖,普古乡娘娘山国家湿地公园景区,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0KRMRZGUC,风景名胜,风景名胜相关,旅游景点,
104.85690228482393,26.07078665251101,泉眼温泉,[],贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点|生活服务;生活服务场所;生活服务场所,110000|070000,B0LAA7NE96,风景名胜,风景名胜相关,旅游景点|生活服务,生活服务场所
105.25371393570924,26.06466970896367,牂牁江滑翔平台,牂牁镇牂牁镇003县道,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0KU3DG4GR,风景名胜,风景名胜,风景名胜,
105.27319231665298,26.094651790613618,老虎岩山体公园,[],贵州省,六盘水市,,风景名胜;公园广场;公园,110101,B0FFL1TP7Y,风景名胜,公园广场,公园,
104.84367887306699,26.094468892238456,烽火台(娘娘山国家公园),马场村娘娘山国家湿地公园,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0HB1UGYX4,风景名胜,风景名胜相关,旅游景点,
104.85369612969575,26.07640050674691,同心广场,陶源酒店东南侧,贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0KUFC8LI7,风景名胜,公园广场,城市广场,
105.26582891534505,26.0878634394281,那榜寨,牂牁忘忧谷卡丁车俱乐部北侧70米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFIM231Y,风景名胜,风景名胜相关,旅游景点,
104.85003173690907,26.07361667403645,江源洞景区,江源洞景区北侧,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0L0YS6VHM,风景名胜,风景名胜,风景名胜,
104.85035998330306,26.07338606028143,清云寺,普古乡娘娘山国家湿地公园景区江源洞景区,贵州省,六盘水市,,风景名胜;风景名胜;寺庙道观,110205,B0KRMR38VS,风景名胜,风景名胜,寺庙道观,
104.85111943936042,26.075413686893878,玉龙桥,盘州聚客来农家乐西南侧230米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0L0YN4UBT,风景名胜,风景名胜相关,旅游景点,
104.97120353997454,26.3681664332343,陈家大院,[],贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K254MKQV,风景名胜,风景名胜,风景名胜,
104.84862908083257,26.06428997482861,天生桥景点,穿洞村,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFGX8LY8,风景名胜,风景名胜相关,旅游景点,
104.82367397598,26.090961493581506,天山飞瀑景点,半坡上附近,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFGVZV4V,风景名胜,风景名胜相关,旅游景点,
104.81785007289629,26.09393154379853,六盘水娘娘山国家湿地公园索道站,贵州省六盘水市盘州市,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFKQJBRT,风景名胜,风景名胜相关,旅游景点,
104.82209353326184,26.08765328129942,娘娘山国家农业科技示范园,小寨头,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFGWKPXX,风景名胜,风景名胜相关,旅游景点,
104.81775698449181,26.093863324212975,贵州娘娘山湿地公园索道站接待中心,盘州市六盘水娘娘山国家湿地公园索道站,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFL2I27V,风景名胜,风景名胜相关,旅游景点,
104.82640131571762,26.07610259868508,普古乡大新寨活动广场,普古彝族苗族乡新寨村退役军人服务站北侧,贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0KUFC9N9U,风景名胜,公园广场,城市广场,
104.81668762970713,26.07714403834479,娘娘山观景台,贵州省六盘水市盘州市,贵州省,六盘水市,,风景名胜;风景名胜;观景点,110209,B0FFMC0482,风景名胜,风景名胜,观景点,
104.823796474241,26.08183456256885,童心趣味植被迷宫,普古乡娘娘山国家湿地公园景区银湖科技示范园,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0KRMLXZ2I,风景名胜,风景名胜相关,旅游景点,
104.82158427355004,26.0816312513888,盘县娘娘山高原湿地生态农业示范园,普古乡播秋村,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFHM112Q,风景名胜,风景名胜相关,旅游景点,
104.81931351256243,26.093947292112887,娘娘山旅游景区-同心亭,普古乡娘娘山国家湿地公园景区索道站,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0KRMLZOPQ,风景名胜,风景名胜相关,旅游景点,
104.81698296538384,26.075975794560513,万亩刺梨园,娘娘山观景台南侧130米,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0LG0L3CCW,风景名胜,风景名胜,风景名胜,
104.83205078409785,26.297377130178297,杨梅乡省级森林公园,杨梅乡,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFK3NYEN,风景名胜,风景名胜相关,旅游景点,
105.27065297111328,26.316996211675736,长箐站站前广场,关寨镇朗树根小学北侧260米,贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0GRMU0X17,风景名胜,公园广场,城市广场,
105.2585018979907,26.32557152160066,大山村小学旧遗址景区,关寨镇朗树根村(原大山村中心小学),贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0MB1AVUN2,风景名胜,风景名胜,风景名胜,
105.26005236708397,26.3283230953535,大山野猫洞,关寨镇朗树根村朗下组,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K0C5E77B,风景名胜,风景名胜,风景名胜,
105.25830907809365,26.32793874120324,大山寨灵洞,关寨镇朗树根村原大山村寨中,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K0C76WOJ,风景名胜,风景名胜,风景名胜,
105.2585315633175,26.33170643206847,羊鬼洞景点,关寨镇朗树根村大岩巷口,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K0CCCBJT,风景名胜,风景名胜,风景名胜,
105.10637310845671,26.40667458101401,官寨基督教堂,水黄公路,贵州省,六盘水市,,风景名胜;风景名胜;教堂,110206,B0KKA5HGC6,风景名胜,风景名胜,教堂,
104.97844578317094,26.402938080497822,倮摩布依文化风情园铜鼓广场,南方电网汽车充电站(水城区米箩镇半方塘水上乐园停车场充电站)东北侧220米,贵州省,六盘水市,,风景名胜;公园广场;公园广场,110100,B0LG2RLIXD,风景名胜,公园广场,公园广场,
105.25601330058906,26.33084604402794,猴子冲水源发源地,关寨镇猴子冲,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K0U72X3R,风景名胜,风景名胜,风景名胜,
105.26225173019033,26.329736562617757,大山坟尾巴洞,关寨镇朗树根村赵家大地,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K0CUE7RQ,风景名胜,风景名胜,风景名胜,
104.81179464821813,26.278170173711253,中的水城,246国道东南侧,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0LU2DVEHZ,风景名胜,风景名胜相关,旅游景点,
105.25565961725357,26.33470298769846,崔家岩洞,[],贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K0UCYNMQ,风景名胜,风景名胜,风景名胜,
104.97588782035777,26.405638462614956,小宇看稻地点,玉马线,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K1F9KZKX,风景名胜,风景名胜,风景名胜,
104.81186086752538,26.03258461651637,贵州省盘州市高原画廊生态农业观光园区,淤泥乡,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFH432OQ,风景名胜,风景名胜相关,旅游景点,
104.94115840534964,25.923087867147157,龙天佑墓,[],贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0HRHC604P,风景名胜,风景名胜相关,旅游景点,
105.26163365543924,26.37407380958391,观音洞遗址,213县道,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0LRCDFVR0,风景名胜,风景名胜,风景名胜,
104.84629098325478,26.095472118868994,江源洞,普古乡舍烹村娘娘山国家湿地公园内,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0IAYZRJA0,风景名胜,风景名胜相关,旅游景点,
104.87422662116752,25.594756061729413,盘州蜂洞,313省道,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0IDHRWVTF,风景名胜,风景名胜相关,旅游景点,
104.84095880884662,25.620645820564263,狗跳崖,狗跳岩观景台西北侧230米,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0FFHFPL76,风景名胜,风景名胜,风景名胜,
104.84215192808347,25.618805116664035,狗跳岩观景台,贵州省六盘水市盘州市,贵州省,六盘水市,,风景名胜;风景名胜;观景点,110209,B0HD990L2U,风景名胜,风景名胜,观景点,
104.83922425890478,25.74405434820241,哒啦洞,[],贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0LGRU2904,风景名胜,风景名胜,风景名胜,
104.87523488412556,25.810013440017997,英武虎跳河谷,英武镇林家屋基村,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0FFI1BB3V,风景名胜,风景名胜,风景名胜,
104.8678184308694,25.80538840296844,普安县站站前广场,英武镇林家屋基村普安县站,贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0FFM9S5Q3,风景名胜,公园广场,城市广场,
104.81674140324297,25.619145900222513,竹海寺,313省道南200米,贵州省,六盘水市,,风景名胜;风景名胜;寺庙道观,110205,B0FFK09338,风景名胜,风景名胜,寺庙道观,
104.82425095746437,25.615689439062056,竹海镇合作点,210县道与313省道交叉口西南260米,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0LAM44B30,风景名胜,风景名胜相关,旅游景点,
104.83963661052266,25.645818324644818,大洞竹海景区,X210,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0FFHRUUSX,风景名胜,风景名胜,风景名胜,
104.82611355702274,25.622047861804973,老厂竹海,老厂镇,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0FFIJL7ZF,风景名胜,风景名胜,风景名胜,
104.87530476051596,25.812964383347374,盘州虎跳峡,[],贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFL9BNUQ,风景名胜,风景名胜相关,旅游景点,
104.87475079342727,25.862012786836257,鼓手寨,羊场乡小河口村,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFIC8VKH,风景名胜,风景名胜相关,旅游景点,
104.86768297709328,25.4687495796333,新民镇万亩梯田观景台,旧屯村新民镇万亩梯田,贵州省,六盘水市,,风景名胜;风景名胜;观景点,110209,B0FFLBT8HA,风景名胜,风景名胜,观景点,
104.86509550682601,25.463082804696327,新民镇万亩梯田,旧屯村,贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFHZ6LPE,风景名胜,风景名胜相关,旅游景点,
104.84643011747349,25.479019641262244,新民羊圈鱼龙化石,247县道,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B035A00DKB,风景名胜,风景名胜,风景名胜,
104.82748022454254,25.86052958612655,滴水岩瀑布,羊场布依族白族苗族乡,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0L2MGXYB8,风景名胜,风景名胜,风景名胜,
104.87863557497525,25.905825873327522,龙天佑故居,230县道,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K0X7T0NY,风景名胜,风景名胜,风景名胜,
104.86726053848847,25.377337401481977,楼下铁索桥,251县道,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0L0LS8J4Y,风景名胜,风景名胜,风景名胜,
105.41024874804252,26.44456144700992,梭戛乡跳花广场,[],贵州省,六盘水市,,风景名胜;公园广场;城市广场,110105,B0J06CPHMM,风景名胜,公园广场,城市广场,
105.34297990551211,26.45764048390482,大侧柏,213县道,贵州省,六盘水市,,风景名胜;风景名胜;风景名胜,110200,B0K26MYB8L,风景名胜,风景名胜,风景名胜,
105.53031585819198,26.176450113751603,日落观景台,六枝特区胜勇态青农产品开发有限责任公司东南侧430米,贵州省,六盘水市,,风景名胜;风景名胜;观景点,110209,B0KRJ17D93,风景名胜,风景名胜,观景点,
105.53484877886233,26.19017288368406,神仙洞,都香高速(大用生态观光园西侧约196米),贵州省,六盘水市,,风景名胜;风景名胜相关;旅游景点,110000,B0G33CYM7G,风景名胜,风景名胜相关,旅游景点,
105.53469745300742,26.19050271855332,西来寺,大用镇,贵州省,六盘水市,,风景名胜;风景名胜;寺庙道观,110205,B0FFMHVNFL,风景名胜,风景名胜,寺庙道观,
