lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
104.93341132430083,26.266187840736457,姜云发酒店,野钟乡常明新街,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0H63U94VB,住宿服务,旅馆招待所,旅馆招待所,
104.93367252408734,26.26755718972846,野钟乡廉租房,230县道与常明新街交叉口北140米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFM6BZ6R,住宿服务,旅馆招待所,旅馆招待所,
104.9230589567842,26.07813924224639,花戛港湾商务宾馆,花戛乡信用社对面,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFMA4T1L,住宿服务,宾馆酒店,宾馆酒店,
104.92287627628174,26.080670150983615,天门客栈,花戛乡天门村新街上都匀路,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFLG1Z51,住宿服务,旅馆招待所,旅馆招待所,
105.20976234293914,26.110663072178873,富金多彩驿站,老王山农家乐西南侧,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0K3PL5X1L,住宿服务,住宿服务相关,住宿服务相关,
104.92313277018575,26.078488400369398,花嘎乡小米旅社,花嘎乡花嘎街,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFH9V7M6,住宿服务,旅馆招待所,旅馆招待所,
104.93461545759762,26.276079331900306,水城区湘粤赣客栈,野钟乡街上组,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0KRSDJQAV,住宿服务,旅馆招待所,旅馆招待所,
104.92311680738057,26.07848941808587,民宿客栈,230县道与花夏街交叉口北160米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0K175Q064,住宿服务,旅馆招待所,旅馆招待所,
104.92254015406526,26.07824886244189,新自夏客栈,230县道与花夏街交叉口北120米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0J1Y7QDLV,住宿服务,旅馆招待所,旅馆招待所,
104.92144561374585,26.079016495112246,弘发宾馆,花嘎小学北侧280米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GR06WMQM,住宿服务,宾馆酒店,宾馆酒店,
105.2102837126427,26.106557001724127,如你所院,[],贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L3MCLXJT,住宿服务,旅馆招待所,旅馆招待所,
105.21023369816133,26.10650690536083,老王山向山客栈,如你所院西南侧,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0M6XMNYNC,住宿服务,旅馆招待所,旅馆招待所,
105.22834967872636,26.098544335998227,山下民宿,003县道,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LGTAWGTH,住宿服务,旅馆招待所,旅馆招待所,
105.19553216220312,26.29114474385233,四方缘客栈(红岩老街店),红岩老街马红路(四方缘杂货店旁),贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0JAVD282S,住宿服务,旅馆招待所,旅馆招待所,
105.10879598234187,26.339104315127393,酒店民宿,蟠龙镇加油站右边30米处,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LRSH4NVH,住宿服务,旅馆招待所,旅馆招待所,
105.1109380007761,26.33966389887305,四季温馨民宿,蟠龙镇政府广场二楼,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0J3ZZWT5F,住宿服务,住宿服务相关,住宿服务相关,
105.19531700471778,26.291196422790264,六盘水市大屋小栈,红岩乡卫生院南侧70米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LGLRNUKJ,住宿服务,旅馆招待所,旅馆招待所,
105.22868302413374,26.067432530253715,六盘水夜郎福地酒店,牂牁镇福地夜郎文化展示中心,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GU2DF8D6,住宿服务,宾馆酒店,宾馆酒店,
105.23177822122335,26.06033557412715,云端精品民宿,[],贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LA2S4W2G,住宿服务,旅馆招待所,旅馆招待所,
105.23469679449197,26.06064725024493,画风民宿,牂牁镇牂牁村莲花岩组老客车站向西80米处,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L2TK2SWO,住宿服务,旅馆招待所,旅馆招待所,
104.864506273757,26.08114343892613,盘州水爬坡河缘民宿,普古乡舍烹村附近,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFITC6YP,住宿服务,住宿服务相关,住宿服务相关,
105.23525947260603,26.060876653155876,六枝牂牁镇景怡酒店,唐坊牛肉馆往西南200米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0KRV76DBJ,住宿服务,宾馆酒店,宾馆酒店,
105.23543726394529,26.063194312045074,牂牁镇豪溪酒店,牂牁镇牂牁村肖家湾毛口中学东180米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L1M5HLIZ,住宿服务,宾馆酒店,宾馆酒店,
105.23155537220167,26.05910861045526,滨江酒店,牂牁村莲花岩组成都冒菜馆西北方向20米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L6LM4HAR,住宿服务,宾馆酒店,宾馆酒店,
105.23564523362825,26.061270084028955,六盘水市圆梦酒店,003县道附近,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKB7FE9,住宿服务,住宿服务相关,住宿服务相关,
105.23289974360364,26.059793802685004,湖滨酒店,牂牁镇,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0MBB7WVCH,住宿服务,住宿服务相关,住宿服务相关,
105.23305752708245,26.06284697006881,夜郎酒店,003县道,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFITJQLZ,住宿服务,住宿服务相关,住宿服务相关,
105.26900503480985,26.150983571852958,顺意宾馆,中寨乡政府上260米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L0GS2Q65,住宿服务,宾馆酒店,宾馆酒店,
105.23362632054244,26.061318208524476,牂牁镇平和旅馆,西陵村村委会东北侧270米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0JD5RZBE3,住宿服务,旅馆招待所,旅馆招待所,
105.2339322179274,26.060199591069885,海利招待所,毛口社区居民委员会东侧210米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0JDDRUU82,住宿服务,旅馆招待所,旅馆招待所,
104.85611068125118,26.07452299065184,枕宿·山隐温泉野奢度假民宿,普古乡娘娘山景区卧落村一组温泉度假小镇,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0K65RGUUH,住宿服务,旅馆招待所,旅馆招待所,
105.23563324857224,26.061097961431738,浊酒恋红尘民宿,牂牁镇景怡酒店,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0KRVNCCCU,住宿服务,住宿服务相关,住宿服务相关,
104.85707317645456,26.075753287871333,小白龙酒店,盘州普古乡舍烹村八组,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFIUICRA,住宿服务,宾馆酒店,宾馆酒店,
104.83304424207537,26.16453531646696,顺场吉连宾馆,165乡道东北侧,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0HRAGLP6Y,住宿服务,宾馆酒店,宾馆酒店,
104.85670103896831,26.074031555565465,盘州河头上民宿,卧落村村民委员会西北方向80米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0JR9SCN39,住宿服务,旅馆招待所,旅馆招待所,
104.85383414088173,26.078281001204815,盘县逸然轩商务酒店,普古乡马场村,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHD0VJA,住宿服务,宾馆酒店,宾馆酒店,
104.85394520321958,26.078484314507474,盘州帅然宾馆,娘娘山旅游接待中心,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKNH61W,住宿服务,住宿服务相关,住宿服务相关,
105.27055460631088,26.223168636045862,醉欢咯之乡村客栈,猴子田煤矿,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L035CY2P,住宿服务,旅馆招待所,旅馆招待所,
104.83214829067121,26.166432839419876,聚缘宾馆,水城区顺场乡,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GKGH865V,住宿服务,宾馆酒店,宾馆酒店,
104.85352600537132,26.076764484130774,陶源酒店,留营街道银桥路35号品众快餐旁边,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHDQHQL,住宿服务,宾馆酒店,宾馆酒店,
104.85235621325869,26.077274959461654,苗人客栈,普古乡舍烹村七组,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJDA4OY,住宿服务,住宿服务相关,住宿服务相关,
104.83255675899251,26.164745537948424,琴峰酒店,顺场派出所西侧110米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0J1YCKY73,住宿服务,宾馆酒店,宾馆酒店,
105.26587963162577,26.09196316315679,坐看云起民宿,半坡村民委员会北侧220米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0KRYU0YZJ,住宿服务,旅馆招待所,旅馆招待所,
104.85233012466433,26.07900809302105,浪漫酒店(漫漫民宿),舍烹村心连心超市对面,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0HGNOQDWY,住宿服务,宾馆酒店,宾馆酒店,
104.84879560081825,26.079061307677343,娘娘山逸境伴山酒店,娘娘山旅游景区内娘娘山荣丰园牛肉馆东南方向40米处,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0M6NCEY1X,住宿服务,宾馆酒店,宾馆酒店,
104.93558108752005,25.979556510696334,枕宿·枕山河峡谷野奢度假民宿,保基乡陆家寨村大寨组,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0I3LU0HTP,住宿服务,旅馆招待所,旅馆招待所,
104.84631278591921,26.076329228842855,山风民宿,普古彝族苗族乡舍村三变街7栋,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0K311PPNF,住宿服务,旅馆招待所,旅馆招待所,
105.00178357736266,26.382305816674275,万福源酒店,米箩镇信用社前面,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0JKFMTQ3W,住宿服务,住宿服务相关,住宿服务相关,
105.00162828839997,26.382204248874757,亿晨酒店,米箩村簸箕组,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0HG669TCI,住宿服务,宾馆酒店,宾馆酒店,
105.00169789525366,26.38391073608066,东来客栈,米箩镇米箩派出所斜对面,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0G1RH1LJR,住宿服务,旅馆招待所,旅馆招待所,
105.00155354306932,26.38411125868225,彝家宾馆,米箩镇米箩村,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0G2CA7T7A,住宿服务,宾馆酒店,宾馆酒店,
105.01288928709754,26.38845290565626,惜源宾馆,玉马线,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GRO16RMH,住宿服务,宾馆酒店,宾馆酒店,
105.04628104409305,26.39916474410864,观山居民宿,玉马线与兴民路交叉口西160米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L34ZF00G,住宿服务,旅馆招待所,旅馆招待所,
104.82494574064974,26.079001814868565,盘州市万豪商务酒店,贵州省六盘水市盘州市,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0H21791Q7,住宿服务,宾馆酒店,宾馆酒店,
105.04249263308674,26.397244195254448,招待所,阿戛小学南侧90米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0H23CRLUZ,住宿服务,旅馆招待所,旅馆招待所,
105.0434242124457,26.39830354631483,黄家酒店,阿戛老街,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJT7YFD,住宿服务,住宿服务相关,住宿服务相关,
104.98230797675734,26.39733862540548,六盘水米箩布依族大酒店,米箩倮么玉马路边,贵州省,六盘水市,,餐饮服务;中餐厅;中餐厅|住宿服务;宾馆酒店;宾馆酒店,050100|100100,B0G2AS42DJ,餐饮服务,中餐厅,中餐厅|住宿服务,宾馆酒店
104.98315524426076,26.396483789066092,宏发招待所楼中楼农家乐(巴朗店),玉马线,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFMBHDFD,住宿服务,旅馆招待所,旅馆招待所,
104.97861119059202,26.399912432533505,六盘水半方塘吊脚楼别墅酒店,米箩镇倮么村半方塘景区内,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFILN6P1,住宿服务,宾馆酒店,宾馆酒店,
104.9791719394475,26.39509692090902,星橙居,米箩镇倮么村瓦厂组,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0IDL7EMP4,住宿服务,住宿服务相关,住宿服务相关,
104.83683305189732,26.305261026695458,独店子婴洁旅馆,杨梅乡慕尼克村独店子组,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L1AOKMV4,住宿服务,旅馆招待所,旅馆招待所,
104.83624351989512,26.304697655974174,八银旅馆,五星路东南侧,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0G2N53NBB,住宿服务,旅馆招待所,旅馆招待所,
104.82949214768394,26.300099712901485,五星村民宿,杨梅彝族苗族回族乡人民政府西北60米处,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L0X1MQTB,住宿服务,旅馆招待所,旅馆招待所,
104.98300490500799,26.396686312992042,原舍客栈,米箩布依族大酒店东南侧80米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LGK9MSQG,住宿服务,旅馆招待所,旅馆招待所,
104.83637863139651,26.305086101187236,川渝商务宾馆,五星路西北侧,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GUA1E29Q,住宿服务,宾馆酒店,宾馆酒店,
104.8280998056835,26.299049550959058,嘉嘉民宿,五星路与群星路交叉口西40米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LBT7404O,住宿服务,旅馆招待所,旅馆招待所,
104.97112117089335,26.40757657783021,食客来农家乐餐饮住宿,米箩镇马鞍村布衣山庄神树,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0GR3DI5DP,住宿服务,旅馆招待所,旅馆招待所,
104.81784986265947,26.050476988513207,盘州市淤泥彝族乡不舍戛,[],贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LD1RLAQH,住宿服务,住宿服务相关,住宿服务相关,
104.80879120557647,26.05356253862418,盘州市普古彝族苗族乡不舍戛,[],贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LDYKTJKP,住宿服务,住宿服务相关,住宿服务相关,
104.81428700616306,26.0361325039121,高原画廊客栈,[],贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJGGUSP,住宿服务,住宿服务相关,住宿服务相关,
104.81428700616306,26.0361325039121,高原画廊客栈,[],贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJGGUSP,住宿服务,住宿服务相关,住宿服务相关,
105.26866677580487,26.402739490983556,江远客栈,213县道,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0K61OUHGB,住宿服务,旅馆招待所,旅馆招待所,
104.8152975652426,25.924356910562736,九村兴绒宾馆,羊场乡下午村下午组101号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0K62M6VZK,住宿服务,宾馆酒店,宾馆酒店,
104.81762088765859,25.92265905918629,权久宾馆,羊场九村,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0I3M7OXKM,住宿服务,宾馆酒店,宾馆酒店,
104.81564982832452,25.92620983655474,唯墨酒店,百鑫五金机电北侧280米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0KKCUN1PF,住宿服务,宾馆酒店,宾馆酒店,
105.29538903431383,26.41632569015109,我家旅社,新场街与213县道交叉口东北240米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFJOX8IL,住宿服务,旅馆招待所,旅馆招待所,
104.81632459181465,25.923492219129415,迎新旅馆,羊场乡下午村退役军人服务站东侧250米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0GR31LJKV,住宿服务,旅馆招待所,旅馆招待所,
105.2933855245976,26.415436500572426,新场客栈,新场街与213县道交叉口东北20米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0M63U93F9,住宿服务,旅馆招待所,旅馆招待所,
104.81264978977597,25.93073443452829,邦邦驿站,代德刚建材经营部出售钢筋水泥沙子出租挖机铲车东南侧180米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0MB1HVXOL,住宿服务,住宿服务相关,住宿服务相关,
104.85042355768302,25.71662918130155,梦缘宾馆,英武镇马场村7组(国土局东北200米),贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFLG28VS,住宿服务,宾馆酒店,宾馆酒店,
104.84955713705494,25.71150689196622,鸿程宾馆,086乡道东侧,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0G1R4Z3MU,住宿服务,宾馆酒店,宾馆酒店,
104.84644053246747,25.716910618905636,盘州英武马场财峰民宿,阳凤百货西北侧240米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LBRH3KCV,住宿服务,旅馆招待所,旅馆招待所,
104.84590806655508,25.717888247481184,悦来客栈,086乡道,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LKLL9NW4,住宿服务,旅馆招待所,旅馆招待所,
104.83608545565858,25.618041736969687,竹韵客栈,竹海镇蓆草坪居委会退役军人服务站北侧140米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0M65DI8M1,住宿服务,旅馆招待所,旅馆招待所,
104.82576540797912,25.617158968948573,盘州竹缘商务酒店,竹海镇313省道印象足道楼上,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJYH47W,住宿服务,住宿服务相关,住宿服务相关,
104.82678036472508,25.618501498986905,盘州瑞廷主题酒店,竹海风景区街上老长坝街(小红帽幼儿园西南方向),贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJG2J4B,住宿服务,住宿服务相关,住宿服务相关,
104.86728623963455,25.807084825503754,盘州雅格大酒店,英武镇林家屋基村,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFIRCNPG,住宿服务,住宿服务相关,住宿服务相关,
104.86787336615026,25.80728166651485,六盘水立昕大酒店,英武林家屋基村普安高铁站西行100米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHTWETO,住宿服务,宾馆酒店,宾馆酒店,
104.86821641459257,25.8078884643529,盘州鹏8客栈,英武镇林家屋基村普安县高铁站旁150米处,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GUCM61F5,住宿服务,宾馆酒店,宾馆酒店,
104.82564024085396,25.618205208130576,竹福旅馆,210县道与313省道交叉口北60米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0HRV1AWDK,住宿服务,旅馆招待所,旅馆招待所,
104.82543905743535,25.617781634864798,盘州臻尚假日酒店,竹海镇街上,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFLBC325,住宿服务,宾馆酒店,宾馆酒店,
104.82507471524774,25.617260709041318,竹海大酒店,313省道与210县道交叉口南50米路西,贵州省,六盘水市,,住宿服务;宾馆酒店;三星级宾馆,100104,B0FFH986L4,住宿服务,宾馆酒店,三星级宾馆,
104.8248053992384,25.61843273311708,荣宏酒店,竹海镇老厂居委会西北侧180米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0IR2O5YU9,住宿服务,宾馆酒店,宾馆酒店,
105.53777061652217,26.19032093462297,西来花谷民宿,102省道大用生态观光园内,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0K0RHLXAX,住宿服务,住宿服务相关,住宿服务相关,
105.54821434462634,26.185415542917404,顺星民宿,大用镇第二小学西侧280米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0M6MRVHN0,住宿服务,旅馆招待所,旅馆招待所,
105.48189605436238,26.195132795025767,柒星湾城市民宿,七冶国际花园北门东北120米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LK95BFF6,住宿服务,旅馆招待所,旅馆招待所,
105.48130459101256,26.194742836032503,六枝特区瓦窑宾馆(七冶国际花园店),南环路瓦窑小区19栋,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0J1GP4HKS,住宿服务,宾馆酒店,宾馆酒店,
105.55323729369854,26.17428112713305,六南餐饮住宿,大用镇大用村湾寨片干坝,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LBSZS7V6,住宿服务,住宿服务相关,住宿服务相关,
105.48128153397012,26.194729761046844,兴春宾馆,迎宾大道与牂牁大道交叉口东120米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L3DL5S5P,住宿服务,宾馆酒店,宾馆酒店,
105.49100203316078,26.203078543716213,舒宜酒店,[],贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0KG7M8XVW,住宿服务,宾馆酒店,宾馆酒店,
105.48953814104645,26.20471815927313,六枝特兴春酒店(云盘店),九龙路(云盘加油站旁),贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LKYA45QN,住宿服务,宾馆酒店,宾馆酒店,
105.48871499540381,26.2049128233965,温馨旅社(六枝特区中医院东),平寨镇下营盘市二医(原矿区医院)往云盘加油站方向150米左右,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B035A0NLXR,住宿服务,旅馆招待所,旅馆招待所,
105.48849241696377,26.204950183325593,旺盛招待所(六枝特区中医院东),九龙路与胜利路交叉口东南300米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B035A0NLXP,住宿服务,旅馆招待所,旅馆招待所,
105.48333723342317,26.204397617482318,六盘水湘逸大酒店,胜利路云欣苑23栋,贵州省,六盘水市,,住宿服务;宾馆酒店;三星级宾馆,100104,B0FFKV54O0,住宿服务,宾馆酒店,三星级宾馆,
105.48120586514568,26.204494455974633,小城民宿(六盘水店),胜利路与云欣路交叉口西南80米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0MB6UNQRA,住宿服务,住宿服务相关,住宿服务相关,
105.47677091151172,26.205061046951027,六枝特区云锦酒店,团结路六枝大众医院南60米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L2T94YI1,住宿服务,宾馆酒店,宾馆酒店,
105.47365440870989,26.206028854095475,六枝宾馆,友谊路12号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFAHXIG,住宿服务,宾馆酒店,宾馆酒店,
105.47531230314975,26.206975068789642,黔程宾馆(六枝团结路店),团结路13号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0IBRKL1JD,住宿服务,住宿服务相关,住宿服务相关,
105.56557267737988,26.158909510716445,六盘水市云九方客栈,落别乡抵耳村委旁,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0KAK1XWMD,住宿服务,住宿服务相关,住宿服务相关,
105.47516892239388,26.207739122946045,六盘水华莉旅社,团结路13号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B035A00BEA,住宿服务,旅馆招待所,旅馆招待所,
105.47528322673634,26.20711306962439,馨雅美宾馆,团结路与友谊路交叉口西北120米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0MAJR3UA9,住宿服务,宾馆酒店,宾馆酒店,
105.47503257467761,26.20818200451369,六盘水平安宾馆,平寨镇团结路88号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFSC2IE,住宿服务,宾馆酒店,宾馆酒店,
105.47402213775104,26.208870583566103,捷林丰鑫酒店(六枝团结路店),团结路5号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B035A00B7V,住宿服务,宾馆酒店,宾馆酒店,
105.47526815349813,26.207867479253856,惠誉旅社,平寨镇街心花园八栋楼对面,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFG7V0ON,住宿服务,旅馆招待所,旅馆招待所,
105.46962812914828,26.205362386458482,熙园酒店(六枝万博广场店),九龙街道牂牁大道滨河万博广场8号楼,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0L0TXC3NE,住宿服务,住宿服务相关,住宿服务相关,
105.47449325188805,26.208942945457576,六盘水锦晟旅店,团结路24号附24号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFFGRXMZ,住宿服务,旅馆招待所,旅馆招待所,
105.47313000588886,26.20944944374997,六盘水六枝工矿迎宾馆,工矿大厦西北门旁,贵州省,六盘水市,,住宿服务;宾馆酒店;四星级宾馆|餐饮服务;餐饮相关场所;餐饮相关,100103|050000,B0G0ARY419,住宿服务,宾馆酒店,四星级宾馆|餐饮服务,餐饮相关场所
105.47406516225526,26.21044064184339,捷林丰鑫酒店(六枝人民路店),人民路百货大楼3层,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0I61H8ST5,住宿服务,宾馆酒店,宾馆酒店,
105.47438599663128,26.20895064951476,贵华旅社,平寨镇团结路(丰鑫假日酒店对面),贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFGKYE9Z,住宿服务,旅馆招待所,旅馆招待所,
105.47456742250904,26.209060223549766,兴健旅社,团结路与和平街交叉口东南100米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFGKYME3,住宿服务,旅馆招待所,旅馆招待所,
105.47306681382568,26.21033679819534,凯斯特酒店(街心花园店),人民路1号夜郎大厦A区5层,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LULRAAKK,住宿服务,宾馆酒店,宾馆酒店,
105.47404007983272,26.21090785046165,狄斯酒店,人民路19号六枝特区百货大楼对面,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFH3DFSJ,住宿服务,宾馆酒店,宾馆酒店,
105.47694286872446,26.214403116548326,万东国际大酒店,桃花湖湖畔,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0IRCR5WYZ,住宿服务,宾馆酒店,宾馆酒店,
105.47304174163845,26.21060789035178,六盘水多斯旎时尚酒店,人民路70夜郎大厦F5层,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B035A0NEAE,住宿服务,宾馆酒店,宾馆酒店,
